phrase_id,sentence_id,phrase,type,bundle_id,preceeded_by,leads_to
14,3138,[],NP,3,-1,4
15,3138,could,MOD,3,-1,4
16,3138,"['get', 'some']",NP,3,-1,4
17,3138,"['favourable', 'shock']",NP,3,-1,4
18,3138,"['that’s', 'what']",NP,3,-1,4
19,3138,[],NP,3,-1,4
20,3138,would,MOD,3,-1,4
21,3138,[],NP,3,-1,4
22,3138,do,AUX,3,-1,4
23,3138,['it!'],NP,3,-1,4
24,3138,[],NP,3,-1,4
25,3138,at,PREP,4,-1,5
26,3138,"['first', 'he']",NP,4,-1,5
27,3138,[],NP,4,-1,5
28,3138,was,AUX,4,-1,5
29,3138,['better'],NP,4,-1,5
0,3139,"['you', 'know']",NP,0,-1,1
1,3139,['he'],NP,0,-1,1
2,3139,has,AUX,0,-1,1
3,3139,"['got', 'something']",NP,0,-1,1
4,3139,[],NP,0,-1,1
5,3139,on,PREP,1,-1,2
6,3139,"['his', 'mind!']",NP,1,-1,2
7,3139,"['some', 'fixed']",NP,1,-1,2
8,3139,"['idea', 'weighing']",NP,1,-1,2
9,3139,[],NP,1,-1,2
10,3139,on,PREP,2,-1,3
11,3139,['him'],NP,2,-1,3
0,3140,['i'],NP,0,-1,1
1,3140,[],NP,0,-1,1
2,3140,am,AUX,0,-1,1
3,3140,"['very', 'much']",NP,0,-1,1
4,3140,"['afraid', 'so;']",NP,0,-1,1
5,3140,['he'],NP,0,-1,1
6,3140,[],NP,0,-1,1
7,3140,must,MOD,0,-1,1
8,3140,"['have!’', '‘perhaps']",NP,0,-1,1
9,3140,['it’s'],NP,0,-1,1
10,3140,that,COMP,0,-1,1
11,3140,"['gentleman', 'pyotr']",NP,0,-1,1
12,3140,['petrovitch'],NP,0,-1,1
0,3141,[],NP,0,-1,1
1,3141,from,PREP,1,-1,2
2,3141,"['his', 'conversation']",NP,1,-1,2
3,3141,"['i', 'gather']",NP,1,-1,2
4,3141,['he'],NP,1,-1,2
5,3141,[],NP,1,-1,2
6,3141,is,AUX,1,-1,2
7,3141,['going'],NP,1,-1,2
8,3141,[],NP,1,-1,2
9,3141,to,PREP,2,-1,3
10,3141,"['marry', 'his']",NP,2,-1,3
11,3141,['sister'],NP,2,-1,3
12,3141,and,CONJ,2,-1,3
13,3141,[],NP,2,-1,3
14,3141,that,COMP,2,-1,3
15,3141,['he'],NP,2,-1,3
16,3141,[],NP,2,-1,3
17,3141,had,AUX,2,-1,3
18,3141,['received'],NP,2,-1,3
19,3141,[],NP,2,-1,3
20,3141,a,DET,3,-1,4
21,3141,"['letter', 'about']",NP,3,-1,4
22,3141,"['it', 'just']",NP,3,-1,4
23,3141,"['before', 'his']",NP,3,-1,4
24,3141,['illness'],NP,3,-1,4
0,3142,"['’', '‘yes']",NP,0,-1,1
1,3142,['confound'],NP,0,-1,1
2,3142,the,DET,1,-1,2
3,3142,"['man!', 'he']",NP,1,-1,2
4,3142,[],NP,1,-1,2
5,3142,may,MOD,1,-1,2
6,3142,[],NP,1,-1,2
7,3142,have,AUX,1,-1,2
8,3142,['upset'],NP,1,-1,2
9,3142,[],NP,1,-1,2
10,3142,the,DET,2,-1,3
11,3142,"['case', 'altogether']",NP,2,-1,3
0,3143,[],NP,0,-1,1
1,3143,but,CONJ,0,-1,1
2,3143,[],NP,0,-1,1
3,3143,have,AUX,0,-1,1
4,3143,"['you', 'noticed']",NP,0,-1,1
5,3143,"['he', 'takes']",NP,0,-1,1
6,3143,"['no', 'interest']",NP,0,-1,1
7,3143,[],NP,0,-1,1
8,3143,in,PREP,1,-1,2
9,3143,"['anything', 'he']",NP,1,-1,2
10,3143,[],NP,1,-1,2
11,3143,does,AUX,1,-1,2
12,3143,"['not', 'respond']",NP,1,-1,2
13,3143,[],NP,1,-1,2
14,3143,to,PREP,2,-1,3
15,3143,"['anything', 'except']",NP,2,-1,3
16,3143,"['one', 'point']",NP,2,-1,3
17,3143,[],NP,2,-1,3
18,3143,on,PREP,3,-1,4
19,3143,"['he', 'seems']",NP,3,-1,4
20,3143,['excited—that’s'],NP,3,-1,4
21,3143,the,DET,4,-1,5
22,3143,"['murder?’', '‘yes']",NP,4,-1,5
23,3143,"['yes', '’']",NP,4,-1,5
24,3143,"['razumihin', 'agreed']",NP,4,-1,5
25,3143,"['‘i', 'noticed']",NP,4,-1,5
26,3143,[],NP,4,-1,5
27,3143,that,COMP,4,-1,5
28,3143,['too'],NP,4,-1,5
0,3144,['he'],NP,0,-1,1
1,3144,[],NP,0,-1,1
2,3144,is,AUX,0,-1,1
3,3144,"['interested', 'frightened']",NP,0,-1,1
0,3145,"['it', 'gave']",NP,0,-1,1
1,3145,['him'],NP,0,-1,1
2,3145,a,DET,1,-1,2
3,3145,['shock'],NP,1,-1,2
4,3145,[],NP,1,-1,2
5,3145,on,PREP,2,-1,3
6,3145,[],NP,2,-1,3
7,3145,the,DET,3,-1,4
8,3145,"['day', 'he']",NP,3,-1,4
9,3145,[],NP,3,-1,4
10,3145,was,AUX,3,-1,4
11,3145,['ill'],NP,3,-1,4
12,3145,[],NP,3,-1,4
13,3145,in,PREP,4,-1,5
14,3145,[],NP,4,-1,5
15,3145,the,DET,5,-1,6
16,3145,"['police', 'office;']",NP,5,-1,6
17,3145,"['he', 'fainted']",NP,5,-1,6
0,3146,"['’', '‘tell']",NP,0,-1,1
1,3146,"['me', 'more']",NP,0,-1,1
2,3146,['about'],NP,0,-1,1
3,3146,[],NP,0,-1,1
4,3146,that,COMP,0,-1,1
5,3146,[],NP,0,-1,1
6,3146,this,DET,1,-1,2
7,3146,['evening'],NP,1,-1,2
8,3146,[],NP,1,-1,2
9,3146,and,CONJ,1,-1,2
10,3146,"['i’ll', 'tell']",NP,1,-1,2
11,3146,"['you', 'something']",NP,1,-1,2
12,3146,['afterwards'],NP,1,-1,2
0,3147,['he'],NP,0,-1,1
1,3147,[],NP,0,-1,1
2,3147,in,PREP,1,-1,2
3,3147,"['terests', 'me']",NP,1,-1,2
4,3147,"['very', 'much!']",NP,1,-1,2
5,3147,[],NP,1,-1,2
6,3147,in,PREP,2,-1,3
7,3147,['half'],NP,2,-1,3
8,3147,[],NP,2,-1,3
9,3147,an,DET,3,-1,4
10,3147,"['hour', 'i’ll']",NP,3,-1,4
11,3147,['go'],NP,3,-1,4
12,3147,and,CONJ,3,-1,4
13,3147,"['see', 'him']",NP,3,-1,4
14,3147,['again'],NP,3,-1,4
0,3148,['there’ll'],NP,0,-1,1
1,3148,[],NP,0,-1,1
2,3148,be,AUX,0,-1,1
3,3148,"['no', 'inflammation']",NP,0,-1,1
4,3148,['though'],NP,0,-1,1
0,3149,"['’', '‘thanks!']",NP,0,-1,1
1,3149,[],NP,0,-1,1
2,3149,and,CONJ,0,-1,1
3,3149,"['i’ll', 'wait']",NP,0,-1,1
4,3149,[],NP,0,-1,1
5,3149,with,PREP,1,-1,2
6,3149,"['pashenka', 'meantime']",NP,1,-1,2
7,3149,[],NP,1,-1,2
8,3149,and,CONJ,1,-1,2
9,3149,[],NP,1,-1,2
10,3149,will,MOD,1,-1,2
11,3149,"['keep', 'watch']",NP,1,-1,2
12,3149,[],NP,1,-1,2
13,3149,on,PREP,2,-1,3
14,3149,"['him', 'through']",NP,2,-1,3
15,3149,['nastasya'],NP,2,-1,3
0,3150,"['’', 'raskolnikov']",NP,0,-1,1
1,3150,"['left', 'alone']",NP,0,-1,1
2,3150,['looked'],NP,0,-1,1
3,3150,[],NP,0,-1,1
4,3150,with,PREP,1,-1,2
5,3150,['impatience'],NP,1,-1,2
6,3150,[],NP,1,-1,2
7,3150,and,CONJ,1,-1,2
8,3150,['misery'],NP,1,-1,2
9,3150,[],NP,1,-1,2
10,3150,at,PREP,2,-1,3
11,3150,['nastasya'],NP,2,-1,3
12,3150,[],NP,2,-1,3
13,3150,but,CONJ,2,-1,3
14,3150,"['she', 'still']",NP,2,-1,3
15,3150,['lingered'],NP,2,-1,3
0,3151,"['‘won’t', 'you']",NP,0,-1,1
1,3151,[],NP,0,-1,1
2,3151,have,AUX,0,-1,1
3,3151,"['some', 'tea']",NP,0,-1,1
4,3151,"['now?’', 'she']",NP,0,-1,1
5,3151,['asked'],NP,0,-1,1
0,3152,['crime'],NP,0,-1,1
1,3152,[],NP,0,-1,1
2,3152,and,CONJ,0,-1,1
3,3152,"['punishment', '283']",NP,0,-1,1
4,3152,[],NP,0,-1,1
5,3152,of,PREP,1,-1,2
6,3152,"['967', '‘later!']",NP,1,-1,2
7,3152,['i'],NP,1,-1,2
8,3152,am,AUX,1,-1,2
9,3152,"['sleepy!', 'leave']",NP,1,-1,2
10,3152,['me'],NP,1,-1,2
0,3153,"['’', 'he']",NP,0,-1,1
1,3153,"['turned', 'abruptly']",NP,0,-1,1
2,3153,[],NP,0,-1,1
3,3153,to,PREP,1,-1,2
4,3153,[],NP,1,-1,2
5,3153,the,DET,2,-1,3
6,3153,"['wall;', 'nastasya']",NP,2,-1,3
7,3153,"['went', 'out']",NP,2,-1,3
0,3154,['crime'],NP,0,-1,1
1,3154,[],NP,0,-1,1
2,3154,and,CONJ,0,-1,1
3,3154,"['punishment', '284']",NP,0,-1,1
4,3154,[],NP,0,-1,1
5,3154,of,PREP,1,-1,2
6,3154,"['967', 'chapter']",NP,1,-1,2
7,3154,['vi'],NP,1,-1,2
8,3154,but,CONJ,1,-1,2
9,3154,"['as', 'soon']",NP,1,-1,2
10,3154,"['as', 'she']",NP,1,-1,2
11,3154,"['went', 'out']",NP,1,-1,2
12,3154,"['he', 'got']",NP,1,-1,2
13,3154,"['up', 'latched']",NP,1,-1,2
14,3154,[],NP,1,-1,2
15,3154,the,DET,2,-1,3
16,3154,"['door', 'undid']",NP,2,-1,3
17,3154,[],NP,2,-1,3
18,3154,the,DET,3,-1,4
19,3154,['parcel'],NP,3,-1,4
20,3154,['razumihin'],NP,3,-1,4
21,3154,[],NP,3,-1,4
22,3154,had,AUX,3,-1,4
23,3154,['brought'],NP,3,-1,4
24,3154,[],NP,3,-1,4
25,3154,in,PREP,4,-1,5
26,3154,[],NP,4,-1,5
27,3154,that,COMP,4,-1,5
28,3154,['evening'],NP,4,-1,5
29,3154,[],NP,4,-1,5
30,3154,and,CONJ,4,-1,5
31,3154,[],NP,4,-1,5
32,3154,had,AUX,4,-1,5
33,3154,"['tied', 'up']",NP,4,-1,5
34,3154,['again'],NP,4,-1,5
35,3154,and,CONJ,4,-1,5
36,3154,"['began', 'dressing']",NP,4,-1,5
0,3155,['strange'],NP,0,-1,1
1,3155,[],NP,0,-1,1
2,3155,to,PREP,1,-1,2
3,3155,"['say', 'he']",NP,1,-1,2
4,3155,"['seemed', 'immediately']",NP,1,-1,2
5,3155,[],NP,1,-1,2
6,3155,to,PREP,2,-1,3
7,3155,[],NP,2,-1,3
8,3155,have,AUX,2,-1,3
9,3155,"['become', 'perfectly']",NP,2,-1,3
10,3155,"['calm;', 'not']",NP,2,-1,3
11,3155,[],NP,2,-1,3
12,3155,a,DET,3,-1,4
13,3155,['trace'],NP,3,-1,4
14,3155,[],NP,3,-1,4
15,3155,of,PREP,4,-1,5
16,3155,"['his', 'recent']",NP,4,-1,5
17,3155,"['delirium', 'nor']",NP,4,-1,5
18,3155,[],NP,4,-1,5
19,3155,of,PREP,5,-1,6
20,3155,[],NP,5,-1,6
21,3155,the,DET,6,-1,7
22,3155,"['panic', 'fear']",NP,6,-1,7
23,3155,[],NP,6,-1,7
24,3155,that,COMP,6,-1,7
25,3155,[],NP,6,-1,7
26,3155,had,AUX,6,-1,7
27,3155,"['haunted', 'him']",NP,6,-1,7
28,3155,[],NP,6,-1,7
29,3155,of,PREP,7,-1,8
30,3155,['late'],NP,7,-1,8
0,3156,['it'],NP,0,-1,1
1,3156,[],NP,0,-1,1
2,3156,was,AUX,0,-1,1
3,3156,[],NP,0,-1,1
4,3156,the,DET,1,-1,2
5,3156,"['first', 'moment']",NP,1,-1,2
6,3156,[],NP,1,-1,2
7,3156,of,PREP,2,-1,3
8,3156,[],NP,2,-1,3
9,3156,a,DET,3,-1,4
10,3156,"['strange', 'sudden']",NP,3,-1,4
11,3156,['calm'],NP,3,-1,4
0,3157,"['his', 'movements']",NP,0,-1,1
1,3157,[],NP,0,-1,1
2,3157,were,AUX,0,-1,1
3,3157,['precise'],NP,0,-1,1
4,3157,[],NP,0,-1,1
5,3157,and,CONJ,0,-1,1
6,3157,['definite;'],NP,0,-1,1
7,3157,[],NP,0,-1,1
8,3157,a,DET,1,-1,2
9,3157,"['firm', 'purpose']",NP,1,-1,2
10,3157,[],NP,1,-1,2
11,3157,was,AUX,1,-1,2
12,3157,['evident'],NP,1,-1,2
13,3157,[],NP,1,-1,2
14,3157,in,PREP,2,-1,3
15,3157,['them'],NP,2,-1,3
0,3158,"['‘to', 'day']",NP,0,-1,1
1,3158,[],NP,0,-1,1
2,3158,to,PREP,1,-1,2
3,3158,"['day', '’']",NP,1,-1,2
4,3158,"['he', 'muttered']",NP,1,-1,2
5,3158,[],NP,1,-1,2
6,3158,to,PREP,2,-1,3
7,3158,['himself'],NP,2,-1,3
0,3159,"['he', 'understood']",NP,0,-1,1
1,3159,[],NP,0,-1,1
2,3159,that,COMP,0,-1,1
3,3159,['he'],NP,0,-1,1
4,3159,[],NP,0,-1,1
5,3159,was,AUX,0,-1,1
6,3159,"['still', 'weak']",NP,0,-1,1
7,3159,[],NP,0,-1,1
8,3159,but,CONJ,0,-1,1
9,3159,"['his', 'intense']",NP,0,-1,1
10,3159,"['spiritual', 'concentration']",NP,0,-1,1
11,3159,"['gave', 'him']",NP,0,-1,1
12,3159,['strength'],NP,0,-1,1
13,3159,and,CONJ,0,-1,1
14,3159,"['self', 'confidence']",NP,0,-1,1
0,3160,"['he', 'hoped']",NP,0,-1,1
1,3160,['moreover'],NP,0,-1,1
2,3160,that,COMP,0,-1,1
3,3160,['he'],NP,0,-1,1
4,3160,[],NP,0,-1,1
5,3160,would,MOD,0,-1,1
6,3160,"['not', 'fall']",NP,0,-1,1
7,3160,['down'],NP,0,-1,1
8,3160,in,PREP,1,-1,2
9,3160,[],NP,1,-1,2
10,3160,the,DET,2,-1,3
11,3160,['street'],NP,2,-1,3
0,3161,"['when', 'he']",NP,0,-1,1
1,3161,[],NP,0,-1,1
2,3161,had,AUX,0,-1,1
3,3161,['dressed'],NP,0,-1,1
4,3161,[],NP,0,-1,1
5,3161,in,PREP,1,-1,2
6,3161,"['entirely', 'new']",NP,1,-1,2
7,3161,"['clothes', 'he']",NP,1,-1,2
8,3161,['looked'],NP,1,-1,2
9,3161,[],NP,1,-1,2
10,3161,at,PREP,2,-1,3
11,3161,[],NP,2,-1,3
12,3161,the,DET,3,-1,4
13,3161,"['money', 'lying']",NP,3,-1,4
14,3161,[],NP,3,-1,4
15,3161,on,PREP,4,-1,5
16,3161,[],NP,4,-1,5
17,3161,the,DET,5,-1,6
18,3161,['table'],NP,5,-1,6
19,3161,[],NP,5,-1,6
20,3161,and,CONJ,5,-1,6
21,3161,['after'],NP,5,-1,6
22,3161,[],NP,5,-1,6
23,3161,a,DET,6,-1,7
24,3161,"['moment’s', 'thought']",NP,6,-1,7
25,3161,"['put', 'it']",NP,6,-1,7
26,3161,[],NP,6,-1,7
27,3161,in,PREP,7,-1,8
28,3161,"['his', 'pocket']",NP,7,-1,8
0,3162,['it'],NP,0,-1,1
1,3162,[],NP,0,-1,1
2,3162,was,AUX,0,-1,1
3,3162,"['twenty', 'five']",NP,0,-1,1
4,3162,['roubles'],NP,0,-1,1
0,3163,"['he', 'took']",NP,0,-1,1
1,3163,"['also', 'all']",NP,0,-1,1
2,3163,[],NP,0,-1,1
3,3163,the,DET,1,-1,2
4,3163,"['copper', 'change']",NP,1,-1,2
5,3163,[],NP,1,-1,2
6,3163,from,PREP,2,-1,3
7,3163,[],NP,2,-1,3
8,3163,the,DET,3,-1,4
9,3163,"['ten', 'roubles']",NP,3,-1,4
10,3163,['spent'],NP,3,-1,4
11,3163,by,PREP,4,-1,5
12,3163,['razumihin'],NP,4,-1,5
13,3163,[],NP,4,-1,5
14,3163,on,PREP,5,-1,6
15,3163,[],NP,5,-1,6
16,3163,the,DET,6,-1,7
17,3163,['clothes'],NP,6,-1,7
0,3164,"['then', 'he']",NP,0,-1,1
1,3164,"['softly', 'unlatched']",NP,0,-1,1
2,3164,[],NP,0,-1,1
3,3164,the,DET,1,-1,2
4,3164,"['door', 'went']",NP,1,-1,2
5,3164,"['out', 'slipped']",NP,1,-1,2
6,3164,['downstairs'],NP,1,-1,2
7,3164,[],NP,1,-1,2
8,3164,and,CONJ,1,-1,2
9,3164,['glanced'],NP,1,-1,2
10,3164,[],NP,1,-1,2
11,3164,in,PREP,2,-1,3
12,3164,[],NP,2,-1,3
13,3164,at,PREP,3,-1,4
14,3164,[],NP,3,-1,4
15,3164,the,DET,4,-1,5
16,3164,"['open', 'kitchen']",NP,4,-1,5
17,3164,['door'],NP,4,-1,5
0,3165,['nastasya'],NP,0,-1,1
1,3165,[],NP,0,-1,1
2,3165,was,AUX,0,-1,1
3,3165,['standing'],NP,0,-1,1
4,3165,[],NP,0,-1,1
5,3165,with,PREP,1,-1,2
6,3165,"['her', 'back']",NP,1,-1,2
7,3165,[],NP,1,-1,2
8,3165,to,PREP,2,-1,3
9,3165,"['him', 'blowing']",NP,2,-1,3
10,3165,['up'],NP,2,-1,3
11,3165,the,DET,3,-1,4
12,3165,"['landlady’s', 'samovar']",NP,3,-1,4
0,3166,['crime'],NP,0,-1,1
1,3166,[],NP,0,-1,1
2,3166,and,CONJ,0,-1,1
3,3166,"['punishment', '285']",NP,0,-1,1
4,3166,[],NP,0,-1,1
5,3166,of,PREP,1,-1,2
6,3166,"['967', 'she']",NP,1,-1,2
7,3166,"['heard', 'nothing']",NP,1,-1,2
0,3167,[],NP,0,-1,1
1,3167,would,MOD,0,-1,1
2,3167,[],NP,0,-1,1
3,3167,have,AUX,0,-1,1
4,3167,['dreamed'],NP,0,-1,1
5,3167,[],NP,0,-1,1
6,3167,of,PREP,1,-1,2
7,3167,"['his', 'going']",NP,1,-1,2
8,3167,['out'],NP,1,-1,2
9,3167,in,PREP,2,-1,3
10,3167,['deed?'],NP,2,-1,3
11,3167,[],NP,2,-1,3
12,3167,a,DET,3,-1,4
13,3167,"['minute', 'later']",NP,3,-1,4
14,3167,['he'],NP,3,-1,4
15,3167,was,AUX,3,-1,4
16,3167,[],NP,3,-1,4
17,3167,in,PREP,4,-1,5
18,3167,[],NP,4,-1,5
19,3167,the,DET,5,-1,6
20,3167,['street'],NP,5,-1,6
0,3168,['it'],NP,0,-1,1
1,3168,[],NP,0,-1,1
2,3168,was,AUX,0,-1,1
3,3168,"['nearly', 'eight']",NP,0,-1,1
4,3168,['o’clock'],NP,0,-1,1
5,3168,the,DET,1,-1,2
6,3168,['sun'],NP,1,-1,2
7,3168,[],NP,1,-1,2
8,3168,was,AUX,1,-1,2
9,3168,['setting'],NP,1,-1,2
0,3169,['it'],NP,0,-1,1
1,3169,[],NP,0,-1,1
2,3169,was,AUX,0,-1,1
3,3169,"['as', 'stifling']",NP,0,-1,1
4,3169,"['as', 'before']",NP,0,-1,1
5,3169,[],NP,0,-1,1
6,3169,but,CONJ,0,-1,1
7,3169,"['he', 'eagerly']",NP,0,-1,1
8,3169,['drank'],NP,0,-1,1
9,3169,in,PREP,1,-1,2
10,3169,[],NP,1,-1,2
11,3169,the,DET,2,-1,3
12,3169,"['stinking', 'dusty']",NP,2,-1,3
13,3169,"['town', 'air']",NP,2,-1,3
0,3170,"['his', 'head']",NP,0,-1,1
1,3170,"['felt', 'rather']",NP,0,-1,1
2,3170,['dizzy;'],NP,0,-1,1
3,3170,[],NP,0,-1,1
4,3170,a,DET,1,-1,2
5,3170,['sort'],NP,1,-1,2
6,3170,[],NP,1,-1,2
7,3170,of,PREP,2,-1,3
8,3170,"['savage', 'energy']",NP,2,-1,3
9,3170,"['gleamed', 'suddenly']",NP,2,-1,3
10,3170,[],NP,2,-1,3
11,3170,in,PREP,3,-1,4
12,3170,"['his', 'feverish']",NP,3,-1,4
13,3170,['eyes'],NP,3,-1,4
14,3170,and,CONJ,3,-1,4
15,3170,"['his', 'wasted']",NP,3,-1,4
16,3170,['pale'],NP,3,-1,4
17,3170,and,CONJ,3,-1,4
18,3170,"['yellow', 'face']",NP,3,-1,4
0,3171,['he'],NP,0,-1,1
1,3171,[],NP,0,-1,1
2,3171,did,AUX,0,-1,1
3,3171,"['not', 'know']",NP,0,-1,1
4,3171,[],NP,0,-1,1
5,3171,and,CONJ,0,-1,1
6,3171,[],NP,0,-1,1
7,3171,did,AUX,0,-1,1
8,3171,"['not', 'think']",NP,0,-1,1
9,3171,"['where', 'he']",NP,0,-1,1
10,3171,[],NP,0,-1,1
11,3171,was,AUX,0,-1,1
12,3171,"['going', 'he']",NP,0,-1,1
13,3171,[],NP,0,-1,1
14,3171,had,AUX,0,-1,1
15,3171,"['one', 'thought']",NP,0,-1,1
16,3171,"['only:', '‘that']",NP,0,-1,1
17,3171,['all'],NP,0,-1,1
18,3171,[],NP,0,-1,1
19,3171,this,DET,1,-1,2
20,3171,[],NP,1,-1,2
21,3171,must,MOD,1,-1,2
22,3171,[],NP,1,-1,2
23,3171,be,AUX,1,-1,2
24,3171,['ended'],NP,1,-1,2
25,3171,[],NP,1,-1,2
26,3171,to,PREP,2,-1,3
27,3171,"['day', 'once']",NP,2,-1,3
28,3171,[],NP,2,-1,3
29,3171,for,PREP,3,-1,4
30,3171,"['all', 'immediately;']",NP,3,-1,4
31,3171,[],NP,3,-1,4
32,3171,that,COMP,3,-1,4
33,3171,['he'],NP,3,-1,4
34,3171,[],NP,3,-1,4
35,3171,would,MOD,3,-1,4
36,3171,"['not', 'return']",NP,3,-1,4
37,3171,"['home', 'without']",NP,3,-1,4
38,3171,"['it', 'because']",NP,3,-1,4
39,3171,['he'],NP,3,-1,4
40,3171,would,MOD,3,-1,4
41,3171,"['not', 'go']",NP,3,-1,4
42,3171,[],NP,3,-1,4
43,3171,on,PREP,4,-1,5
44,3171,"['living', 'like']",NP,4,-1,5
45,3171,[],NP,4,-1,5
46,3171,that,COMP,4,-1,5
0,3172,"['’', 'how']",NP,0,-1,1
1,3172,[],NP,0,-1,1
2,3172,with,PREP,1,-1,2
3,3172,['what'],NP,1,-1,2
4,3172,[],NP,1,-1,2
5,3172,to,PREP,2,-1,3
6,3172,['make'],NP,2,-1,3
7,3172,[],NP,2,-1,3
8,3172,an,DET,3,-1,4
9,3172,"['end?', 'he']",NP,3,-1,4
10,3172,[],NP,3,-1,4
11,3172,had,AUX,3,-1,4
12,3172,['not'],NP,3,-1,4
13,3172,[],NP,3,-1,4
14,3172,an,DET,4,-1,5
15,3172,"['idea', 'about']",NP,4,-1,5
16,3172,"['it', 'he']",NP,4,-1,5
17,3172,[],NP,4,-1,5
18,3172,did,AUX,4,-1,5
19,3172,"['not', 'even']",NP,4,-1,5
20,3172,['want'],NP,4,-1,5
21,3172,to,PREP,5,-1,6
22,3172,['think'],NP,5,-1,6
23,3172,[],NP,5,-1,6
24,3172,of,PREP,6,-1,7
25,3172,['it'],NP,6,-1,7
0,3173,"['he', 'drove']",NP,0,-1,1
1,3173,"['away', 'thought;']",NP,0,-1,1
2,3173,"['thought', 'tortured']",NP,0,-1,1
3,3173,['him'],NP,0,-1,1
0,3174,"['all', 'he']",NP,0,-1,1
1,3174,"['knew', 'all']",NP,0,-1,1
2,3174,"['he', 'felt']",NP,0,-1,1
3,3174,[],NP,0,-1,1
4,3174,was,AUX,0,-1,1
5,3174,[],NP,0,-1,1
6,3174,that,COMP,0,-1,1
7,3174,['everything'],NP,0,-1,1
8,3174,[],NP,0,-1,1
9,3174,must,MOD,0,-1,1
10,3174,[],NP,0,-1,1
11,3174,be,AUX,0,-1,1
12,3174,"['changed', '‘one']",NP,0,-1,1
13,3174,['way'],NP,0,-1,1
14,3174,or,CONJ,0,-1,1
15,3174,"['another', '’']",NP,0,-1,1
16,3174,"['he', 'repeated']",NP,0,-1,1
17,3174,[],NP,0,-1,1
18,3174,with,PREP,1,-1,2
19,3174,['desperate'],NP,1,-1,2
20,3174,[],NP,1,-1,2
21,3174,and,CONJ,1,-1,2
22,3174,"['immovable', 'self']",NP,1,-1,2
23,3174,['confidence'],NP,1,-1,2
24,3174,and,CONJ,1,-1,2
25,3174,['determination'],NP,1,-1,2
0,3175,[],NP,0,-1,1
1,3175,from,PREP,1,-1,2
2,3175,"['old', 'habit']",NP,1,-1,2
3,3175,"['he', 'took']",NP,1,-1,2
4,3175,"['his', 'usual']",NP,1,-1,2
5,3175,['walk'],NP,1,-1,2
6,3175,in,PREP,2,-1,3
7,3175,[],NP,2,-1,3
8,3175,the,DET,3,-1,4
9,3175,['direction'],NP,3,-1,4
10,3175,[],NP,3,-1,4
11,3175,of,PREP,4,-1,5
12,3175,[],NP,4,-1,5
13,3175,the,DET,5,-1,6
14,3175,"['hay', 'market']",NP,5,-1,6
0,3176,[],NP,0,-1,1
1,3176,a,DET,1,-1,2
2,3176,"['dark', 'haired']",NP,1,-1,2
3,3176,"['young', 'man']",NP,1,-1,2
4,3176,[],NP,1,-1,2
5,3176,with,PREP,2,-1,3
6,3176,[],NP,2,-1,3
7,3176,a,DET,3,-1,4
8,3176,"['barrel', 'organ']",NP,3,-1,4
9,3176,[],NP,3,-1,4
10,3176,was,AUX,3,-1,4
11,3176,['standing'],NP,3,-1,4
12,3176,[],NP,3,-1,4
13,3176,in,PREP,4,-1,5
14,3176,[],NP,4,-1,5
15,3176,the,DET,5,-1,6
16,3176,['road'],NP,5,-1,6
17,3176,[],NP,5,-1,6
18,3176,in,PREP,6,-1,7
19,3176,['front'],NP,6,-1,7
20,3176,[],NP,6,-1,7
21,3176,of,PREP,7,-1,8
22,3176,[],NP,7,-1,8
23,3176,a,DET,8,-1,9
24,3176,"['little', 'general']",NP,8,-1,9
25,3176,['shop'],NP,8,-1,9
26,3176,and,CONJ,8,-1,9
27,3176,[],NP,8,-1,9
28,3176,was,AUX,8,-1,9
29,3176,"['grinding', 'out']",NP,8,-1,9
30,3176,[],NP,8,-1,9
31,3176,a,DET,9,-1,10
32,3176,"['very', 'sentimental']",NP,9,-1,10
33,3176,['song'],NP,9,-1,10
0,3177,['he'],NP,0,-1,1
1,3177,[],NP,0,-1,1
2,3177,was,AUX,0,-1,1
3,3177,['accompanying'],NP,0,-1,1
4,3177,[],NP,0,-1,1
5,3177,a,DET,1,-1,2
6,3177,['girl'],NP,1,-1,2
7,3177,[],NP,1,-1,2
8,3177,of,PREP,2,-1,3
9,3177,['fifteen'],NP,2,-1,3
10,3177,['stood'],NP,2,-1,3
11,3177,[],NP,2,-1,3
12,3177,on,PREP,3,-1,4
13,3177,[],NP,3,-1,4
14,3177,the,DET,4,-1,5
15,3177,['pavement'],NP,4,-1,5
16,3177,[],NP,4,-1,5
17,3177,in,PREP,5,-1,6
18,3177,['front'],NP,5,-1,6
19,3177,[],NP,5,-1,6
20,3177,of,PREP,6,-1,7
21,3177,['him'],NP,6,-1,7
0,3178,['she'],NP,0,-1,1
1,3178,[],NP,0,-1,1
2,3178,was,AUX,0,-1,1
3,3178,"['dressed', 'up']",NP,0,-1,1
4,3178,[],NP,0,-1,1
5,3178,in,PREP,1,-1,2
6,3178,[],NP,1,-1,2
7,3178,a,DET,2,-1,3
8,3178,['crinoline'],NP,2,-1,3
9,3178,[],NP,2,-1,3
10,3178,a,DET,3,-1,4
11,3178,['mantle'],NP,3,-1,4
12,3178,[],NP,3,-1,4
13,3178,and,CONJ,3,-1,4
14,3178,[],NP,3,-1,4
15,3178,a,DET,4,-1,5
16,3178,"['straw', 'hat']",NP,4,-1,5
17,3178,[],NP,4,-1,5
18,3178,with,PREP,5,-1,6
