Original_Text,Word_Count,Char_Count,Sentiment_Polarity,Translated_Text,Source_Id,Source_Name
" His face, bloated from continual drinking, was of a yellow, even greenish, tinge, with swollen eyelids out of which keen reddish eyes gleamed like little chinks",26,160,0.6124," His face, bloated from continual drinking, was of a yellow, even greenish, tinge, with swollen eyelids out of which keen reddish eyes gleamed like little chinks",7,Crime_and_Punishment_T,english,0.9999976422635506,0," His face, bloated from continual drinking, was of a yellow, even greenish, tinge, with swollen eyelids out of which keen reddish eyes gleamed like little chinks"
" But there was something very strange in him; there was a light in his eyes as though of intense feeling—perhaps there were even thought and intelligence, but at the same time
Crime and Punishment 24 of 967 there was a gleam of something like madness",44,249,-0.8266," But there was something very strange in him; there was a light in his eyes as though of intense feeling—perhaps there were even thought and intelligence, but at the same time
Crime and Punishment 24 of 967 there was a gleam of something like madness",7,Crime_and_Punishment_T,english,0.9999965706853837,0," But there was something very strange in him; there was a light in his eyes as though of intense feelingperhaps there were even thought and intelligence, but at the same time
Crime and Punishment 24 of 967 there was a gleam of something like madness"
" He was wearing an old and hopelessly ragged black dress coat, with all its buttons missing except one, and that one he had buttoned, evidently clinging to this last trace of respectability",32,188,-0.25," He was wearing an old and hopelessly ragged black dress coat, with all its buttons missing except one, and that one he had buttoned, evidently clinging to this last trace of respectability",7,Crime_and_Punishment_T,english,0.9999971708582961,0," He was wearing an old and hopelessly ragged black dress coat, with all its buttons missing except one, and that one he had buttoned, evidently clinging to this last trace of respectability"
" A crumpled shirt front, covered with spots and stains, protruded from his canvas waistcoat",14,90,0.0," A crumpled shirt front, covered with spots and stains, protruded from his canvas waistcoat",7,Crime_and_Punishment_T,english,0.99999695582378,0," A crumpled shirt front, covered with spots and stains, protruded from his canvas waistcoat"
" Like a clerk, he wore no beard, nor moustache, but had been so long unshaven that his chin looked like a stiff greyish brush",24,124,0.5267," Like a clerk, he wore no beard, nor moustache, but had been so long unshaven that his chin looked like a stiff greyish brush",7,Crime_and_Punishment_T,english,0.9999964552704211,0," Like a clerk, he wore no beard, nor moustache, but had been so long unshaven that his chin looked like a stiff greyish brush"
 And there was something respectable and like an official about his manner too,13,77,0.6597, And there was something respectable and like an official about his manner too,7,Crime_and_Punishment_T,english,0.9999967930940251,0, And there was something respectable and like an official about his manner too
 But he was restless; he ruffled up his hair and from time to time let his head drop into his hands dejectedly resting his ragged elbows on the stained and sticky table,32,167,-0.6486, But he was restless; he ruffled up his hair and from time to time let his head drop into his hands dejectedly resting his ragged elbows on the stained and sticky table,7,Crime_and_Punishment_T,english,0.9999973789486498,0, But he was restless; he ruffled up his hair and from time to time let his head drop into his hands dejectedly resting his ragged elbows on the stained and sticky table
" At last he looked straight at Raskolnikov, and said loudly and resolutely: ‘May I venture, honoured sir, to engage you in polite conversation",23,141,0.7579," At last he looked straight at Raskolnikov, and said loudly and resolutely: ‘May I venture, honoured sir, to engage you in polite conversation",7,Crime_and_Punishment_T,english,0.9999950907080994,0," At last he looked straight at Raskolnikov, and said loudly and resolutely: May I venture, honoured sir, to engage you in polite conversation"
" Forasmuch as, though your exterior would not command respect, my experience admonishes me that you are a man of education and not accustomed to drinking",25,152,-0.3724," Forasmuch as, though your exterior would not command respect, my experience admonishes me that you are a man of education and not accustomed to drinking",7,Crime_and_Punishment_T,english,0.9999979537359481,0," Forasmuch as, though your exterior would not command respect, my experience admonishes me that you are a man of education and not accustomed to drinking"
" I have always respected education when in conjunction with genuine sentiments, and I am besides a titular counsellor in rank",20,124,0.4767," I have always respected education when in conjunction with genuine sentiments, and I am besides a titular counsellor in rank",7,Crime_and_Punishment_T,english,0.999997285606301,0," I have always respected education when in conjunction with genuine sentiments, and I am besides a titular counsellor in rank"
 Marmeladov—such is my name; titular counsellor,6,46,0.0, Marmeladov—such is my name; titular counsellor,7,Crime_and_Punishment_T,english,0.9999959557024494,0, Marmeladovsuch is my name; titular counsellor
 I make bold to inquire—have you been in the service,10,51,0.3818, I make bold to inquire—have you been in the service,7,Crime_and_Punishment_T,english,0.9999970954646695,0, I make bold to inquirehave you been in the service
"’
Crime and Punishment 25 of 967 ‘No, I am studying,’ answered the young man, somewhat surprised at the grandiloquent style of the speaker and also at being so directly addressed",29,177,-0.7264,"’
Crime and Punishment 25 of 967 ‘No, I am studying,’ answered the young man, somewhat surprised at the grandiloquent style of the speaker and also at being so directly addressed",7,Crime_and_Punishment_T,english,0.9999964178757555,0,"
Crime and Punishment 25 of 967 No, I am studying, answered the young man, somewhat surprised at the grandiloquent style of the speaker and also at being so directly addressed"
" In spite of the momentary desire he had just been feeling for company of any sort, on being actually spoken to he felt immediately his habitual irritable and uneasy aversion for any stranger who approached or attempted to approach him",40,234,-0.8316," In spite of the momentary desire he had just been feeling for company of any sort, on being actually spoken to he felt immediately his habitual irritable and uneasy aversion for any stranger who approached or attempted to approach him",7,Crime_and_Punishment_T,english,0.9999965179418301,0," In spite of the momentary desire he had just been feeling for company of any sort, on being actually spoken to he felt immediately his habitual irritable and uneasy aversion for any stranger who approached or attempted to approach him"
" ‘A student then, or formerly a student,’ cried the clerk",10,56,-0.3818," ‘A student then, or formerly a student,’ cried the clerk",7,Crime_and_Punishment_T,english,0.9999985464815729,0," A student then, or formerly a student, cried the clerk"
 ‘Just what I thought,4,20,0.0, ‘Just what I thought,7,Crime_and_Punishment_T,english,0.9999963742141476,0, Just what I thought
" I’m a man of experience, immense experience, sir,’ and he tapped his forehead with his fingers in self-approval",18,111,0.0," I’m a man of experience, immense experience, sir,’ and he tapped his forehead with his fingers in self-approval",7,Crime_and_Punishment_T,english,0.9999948801190743,0," Im a man of experience, immense experience, sir, and he tapped his forehead with his fingers in self-approval"
